date,temp_avg,temp_min,temp_max,pressure,humidity,wind_speed,precipitation
2018-10-19,4.385416666666667,0.91,7.92,1009.7083333333336,93.41666666666669,3.5416666666666665,4
2018-10-20,8.123333333333333,4.9,9.84,1005.0833333333336,76.625,5.541666666666668,3
2018-10-21,1.8170833333333327,-0.15,4.22,1013.0833333333336,71.375,6.666666666666668,2
2018-10-22,0.2975,-1.47,2.67,1021.9583333333336,70.25,4.541666666666667,4
2018-10-23,4.475833333333333,0.81,8.38,1012.9166666666664,74.08333333333333,6.333333333333332,0
2018-10-24,8.14625,5.97,11.35,1006.75,70.83333333333333,3.458333333333333,2
2018-10-25,7.968333333333333,3.71,11.68,1006.9583333333336,80.58333333333333,4.416666666666667,0
2018-10-26,11.03791666666667,8.08,14.58,996.6666666666664,62.08333333333334,6.125,6
2018-10-27,4.227083333333334,1.66,9.36,1002.625,71.41666666666667,5.875,1
2018-10-28,0.5887500000000001,-1.04,2.68,1011.375,67.875,5.375,6
2018-10-29,-0.9091666666666668,-1.92,0.91,1015.0,91.125,3.125,18
2018-10-30,-3.3754166666666663,-5.35,-2.19,1028.9583333333333,81.33333333333333,6.708333333333332,13
2018-10-31,-2.5704166666666666,-4.04,-1.27,1034.7083333333333,83.66666666666667,5.833333333333332,11
2018-11-01,-2.54375,-5.22,-0.52,1035.4583333333333,68.08333333333333,5.541666666666668,0
2018-11-02,0.7629166666666668,-1.08,1.92,1026.4583333333333,84.45833333333333,7.833333333333332,1
2018-11-03,1.8679166666666671,0.95,2.98,1030.2083333333333,89.20833333333331,4.041666666666667,4
2018-11-04,2.220416666666667,1.08,3.82,1016.2916666666664,89.79166666666669,4.458333333333333,8
2018-11-05,-0.4175,-2.84,1.06,1016.9583333333336,95.91666666666669,3.8333333333333335,21
2018-11-06,-1.9325,-3.95,0.92,1023.5416666666664,91.25,3.875,6
2018-11-07,1.3266666666666669,0.87,2.16,1016.0833333333336,89.25,6.5,1
2018-11-08,-1.0087500000000005,-9.93,2.71,1011.875,77.04166666666667,6.75,7
2018-11-09,-11.64,-15.06,-7.58,1027.75,72.54166666666667,2.2295833333333337,0
2018-11-10,-12.92625,-16.86,-8.23,1034.125,80.20833333333333,2.307916666666667,0
2018-11-11,-11.950833333333335,-15.89,-8.86,1041.7083333333333,78.75,4.75,0
2018-11-12,-7.089999999999999,-9.45,-4.14,1039.0416666666667,55.33333333333334,8.041666666666666,0
2018-11-13,-5.66875,-7.13,-3.27,1036.4583333333333,48.29166666666666,6.833333333333332,0
2018-11-14,-4.666666666666668,-8.18,-1.04,1031.4166666666667,38.66666666666666,6.666666666666668,0
2018-11-15,-4.347083333333333,-6.87,-3.01,1034.25,56.83333333333334,6.0,0
2018-11-16,-2.992083333333333,-4.93,-1.1,1036.875,74.875,4.208333333333333,4
2018-11-17,-1.7012500000000002,-2.34,-0.85,1022.7083333333336,83.29166666666667,5.666666666666668,14
2018-11-18,-1.8395833333333345,-2.73,-1.09,1019.625,89.91666666666669,2.5620833333333333,8
2018-11-19,-1.1683333333333337,-2.24,-0.17,1021.5,88.0,2.433333333333333,5
2018-11-20,-1.31375,-2.01,-0.54,1018.2083333333336,97.66666666666669,2.458333333333333,1
2018-11-21,-2.361666666666667,-4.69,-1.23,1001.9583333333336,84.0,5.791666666666668,12
2018-11-22,-8.467083333333335,-13.64,-5.06,993.9583333333336,83.875,3.8333333333333335,14
2018-11-23,-11.169166666666667,-15.1,-8.56,996.125,87.625,3.625,22
2018-11-24,-15.41375,-21.36,-10.87,1001.25,82.0,4.0,14
2018-11-25,-7.013750000000001,-12.92,-3.9,1008.9583333333336,88.20833333333331,2.6666666666666665,18
2018-11-26,-7.9554166666666655,-10.35,-5.59,1011.1666666666664,92.16666666666669,1.9733333333333327,6
2018-11-27,-9.5175,-12.18,-7.31,1007.9583333333336,88.375,2.208333333333333,18
2018-11-28,-10.339583333333332,-14.36,-7.25,1014.75,86.70833333333331,1.91,7
2018-11-29,-13.185833333333333,-16.34,-10.06,1014.0416666666664,82.625,4.666666666666667,20
2018-11-30,-13.777083333333335,-17.11,-7.77,1024.3333333333333,78.875,5.958333333333332,11
2018-12-01,-7.392916666666669,-8.27,-6.36,1029.4583333333333,81.33333333333333,6.791666666666668,23
2018-12-02,-7.128333333333333,-7.98,-5.53,1033.4583333333333,82.0,4.958333333333333,4
2018-12-03,-9.289583333333336,-11.51,-7.99,1033.8333333333333,92.20833333333331,2.5416666666666665,6
2018-12-04,-7.2349999999999985,-8.38,-5.94,1032.875,89.33333333333331,3.5416666666666665,12
2018-12-05,-5.374999999999999,-8.08,-3.44,1032.75,88.08333333333331,2.216666666666667,5
2018-12-06,-5.118333333333333,-6.69,-3.96,1029.5833333333333,83.54166666666667,3.2916666666666665,1
2018-12-07,-8.486249999999998,-13.94,-5.9,1025.7916666666667,96.20833333333331,1.94125,8
2018-12-08,-11.105833333333333,-14.4,-6.31,1022.7083333333336,69.125,2.6666666666666665,0
2018-12-09,-7.729166666666668,-11.99,-4.12,1023.0,74.875,1.2020833333333332,0
2018-12-10,-13.458749999999995,-17.77,-10.03,1023.5833333333336,87.70833333333331,1.8575,0
2018-12-11,-6.910833333333333,-9.47,-5.25,1026.5,89.75,2.5570833333333334,0
2018-12-12,-4.62625,-6.73,-2.64,1026.25,83.83333333333333,1.60125,1
2018-12-13,-5.250416666666666,-8.93,-2.02,1024.7083333333333,72.83333333333333,2.19125,0
2018-12-14,-12.09708333333333,-16.47,-5.7,1029.4583333333333,88.58333333333331,1.2141666666666666,0
2018-12-15,-13.602083333333333,-18.35,-10.71,1023.6666666666664,87.95833333333331,2.7229166666666664,0
2018-12-16,-10.344166666666666,-11.66,-9.24,1026.125,88.58333333333331,3.9583333333333335,14
2018-12-17,-10.743333333333334,-14.7,-7.51,1030.5416666666667,86.41666666666669,3.625,3
2018-12-18,-7.267500000000003,-9.6,-5.86,1028.4583333333333,86.0,6.166666666666668,3
2018-12-19,-10.518333333333333,-15.77,-8.32,1033.0,83.70833333333333,5.291666666666667,6
2018-12-20,-18.3825,-23.54,-15.02,1042.8333333333333,84.91666666666667,2.330416666666667,0
2018-12-21,-17.542916666666667,-24.25,-11.78,1036.3333333333333,81.25,3.27125,9
2018-12-22,-12.106666666666667,-14.52,-10.3,1026.25,79.66666666666667,4.922916666666667,18
2018-12-23,-18.325416666666666,-20.85,-15.28,1033.7916666666667,81.45833333333333,3.125,20
2018-12-24,-23.36666666666667,-24.79,-21.54,1038.25,78.75,4.208333333333333,5
2018-12-25,-23.318750000000005,-25.93,-20.31,1037.0416666666667,79.58333333333333,4.458333333333333,23
2018-12-26,-24.285,-25.94,-21.83,1033.3333333333333,77.79166666666667,3.9583333333333335,15
2018-12-27,-20.740416666666672,-24.85,-17.0,1023.0,77.70833333333333,5.166666666666667,15
2018-12-28,-15.8175,-20.37,-12.44,1013.875,85.125,1.909166666666667,16
2018-12-29,-14.875833333333327,-19.37,-12.29,1009.0,89.5,1.1829166666666666,23
2018-12-30,-16.767500000000002,-20.07,-14.29,1015.9166666666664,84.20833333333333,2.8633333333333333,11
2018-12-31,-12.801666666666668,-18.03,-10.4,1022.75,75.95833333333333,5.666666666666668,6
2019-01-01,-11.625000000000002,-12.34,-10.59,1025.8333333333333,76.25,3.625,15
2019-01-02,-10.105833333333333,-13.24,-6.84,1027.0,83.54166666666667,2.5416666666666665,5
2019-01-03,-5.47,-8.42,-3.65,1029.5416666666667,89.625,2.958333333333333,0
2019-01-04,-6.757916666666668,-9.66,-4.39,1026.9166666666667,78.875,3.25,4
2019-01-05,-7.903750000000001,-10.24,-5.52,1023.4166666666664,77.95833333333333,2.958333333333333,9
2019-01-06,-10.183749999999998,-13.19,-8.13,1013.5416666666664,73.0,3.5416666666666665,5
2019-01-07,-12.417083333333332,-15.02,-10.13,1011.7916666666664,82.91666666666667,3.9583333333333335,7
2019-01-08,-16.06375,-18.1,-13.7,1007.1666666666664,79.20833333333333,5.0,5
2019-01-09,-13.495833333333335,-16.05,-11.08,1011.5416666666664,78.58333333333333,6.375,21
2019-01-10,-12.344583333333334,-13.97,-11.01,1021.1666666666664,82.45833333333333,3.0,23
2019-01-11,-11.975833333333327,-14.78,-10.26,1019.875,82.58333333333333,4.541666666666667,16
2019-01-12,-12.973333333333334,-18.52,-7.47,1013.7083333333336,83.70833333333333,3.9166666666666665,5
2019-01-13,-4.099583333333333,-8.28,-1.95,1002.4583333333336,83.66666666666667,4.541666666666667,12
2019-01-14,-8.66625,-13.94,-4.06,1005.0833333333336,81.54166666666667,2.9166666666666665,0
2019-01-15,-13.162499999999996,-18.03,-10.07,1012.0416666666664,88.0,2.353333333333333,3
2019-01-16,-6.1308333333333325,-11.42,-3.01,1014.5,83.54166666666667,3.125,5
2019-01-17,-7.172083333333332,-8.37,-5.23,1009.8333333333336,77.45833333333333,5.666666666666668,8
2019-01-18,-6.678333333333334,-10.4,-4.23,1009.375,74.16666666666667,4.375,4
2019-01-19,-5.325833333333333,-9.14,-2.31,1009.4583333333336,82.75,3.75,0
2019-01-20,-3.660416666666668,-6.1,-2.06,1006.2083333333336,92.70833333333331,2.9370833333333337,19
2019-01-21,-10.205416666666666,-14.3,-6.14,1012.5833333333336,78.20833333333333,4.583333333333333,7
2019-01-22,-10.18125,-16.69,-8.08,1008.9166666666664,80.25,3.625,7
2019-01-23,-19.621666666666673,-24.28,-14.75,1015.25,82.70833333333333,2.9729166666666664,2
2019-01-24,-20.815416666666664,-23.94,-17.15,1025.625,77.54166666666667,4.375,3
2019-01-25,-17.153333333333332,-25.87,-13.1,1017.4583333333336,81.41666666666667,4.89375,8
2019-01-26,-18.515833333333326,-20.36,-15.98,1018.0,71.375,8.416666666666666,5
2019-01-27,-21.77541666666667,-24.89,-18.11,1036.1666666666667,75.0,3.333333333333333,0
2019-01-28,-17.552916666666665,-21.88,-12.28,1034.375,65.66666666666667,3.6666666666666665,0
2019-01-29,-19.584583333333327,-24.41,-15.23,1024.8333333333333,75.58333333333333,2.958333333333333,3
2019-01-30,-14.577916666666667,-17.11,-12.14,1021.6666666666664,75.125,2.958333333333333,15
2019-01-31,-17.413333333333334,-19.02,-16.16,1029.7083333333333,82.83333333333333,3.0,9
2019-02-01,-10.700833333333335,-16.23,-6.92,1025.2916666666667,86.125,3.083333333333333,17
2019-02-02,-12.40875,-17.27,-8.26,1026.3333333333333,83.75,3.0416666666666665,22
2019-02-03,-19.98875,-22.3,-17.98,1031.8333333333333,76.08333333333333,4.083333333333333,24
2019-02-04,-23.82041666666667,-25.88,-22.32,1035.3333333333333,73.5,4.416666666666667,20
2019-02-05,-29.82208333333333,-32.91,-25.9,1043.9166666666667,72.16666666666667,2.57125,3
2019-02-06,-26.24791666666667,-30.59,-21.11,1040.1666666666667,75.33333333333333,2.2783333333333333,0
2019-02-07,-24.842916666666664,-30.59,-19.02,1035.0833333333333,76.20833333333333,3.9583333333333335,4
2019-02-08,-17.44958333333333,-20.21,-16.0,1020.7916666666664,78.54166666666667,5.5,23
2019-02-09,-18.1975,-23.84,-12.68,1020.6666666666664,81.75,2.692083333333333,11
2019-02-10,-7.250416666666666,-14.54,-3.98,1018.25,87.125,4.458333333333333,17
2019-02-11,-7.689583333333334,-12.49,-5.23,1022.875,82.95833333333333,4.791666666666667,4
2019-02-12,-8.4,-12.07,-4.65,1026.8333333333333,77.41666666666667,4.708333333333333,4
2019-02-13,-7.401250000000001,-14.19,-0.92,1028.875,62.91666666666666,3.0425,0
2019-02-14,-4.8133333333333335,-10.26,-0.87,1021.9166666666664,57.75,4.0,0
2019-02-15,-6.4295833333333325,-10.03,-3.76,1012.0416666666664,76.79166666666667,4.916666666666667,13
2019-02-16,-7.869583333333334,-10.05,-5.2,1001.1666666666664,84.54166666666667,2.4858333333333333,15
2019-02-17,-7.8625,-11.01,-4.93,997.0,87.66666666666669,1.63,21
2019-02-18,-5.0875,-7.7,-1.91,989.7083333333336,81.83333333333333,3.7916666666666665,12
2019-02-19,-8.829166666666664,-12.95,-5.97,997.75,86.0,3.2916666666666665,24
2019-02-20,-15.859583333333335,-22.54,-11.33,1008.625,79.25,2.1750000000000003,8
2019-02-21,-8.66125,-21.74,-2.42,1007.1666666666664,77.08333333333333,3.5416666666666665,3
2019-02-22,-3.057916666666667,-5.08,-1.42,1011.5416666666664,73.875,4.875,4
2019-02-23,-7.536249999999997,-12.73,-4.48,1014.2083333333336,78.75,3.625,0
2019-02-24,-9.69375,-13.59,-6.93,1013.3333333333336,76.29166666666667,6.125,13
2019-02-25,-8.374999999999998,-10.27,-5.97,1008.8333333333336,75.75,6.625,18
2019-02-26,-10.639166666666668,-18.65,-5.86,1005.4583333333336,78.66666666666667,2.9166666666666665,1
2019-02-27,-8.020000000000001,-11.35,-4.9,1003.5416666666664,88.20833333333331,3.2916666666666665,18
2019-02-28,-6.150416666666665,-9.83,-2.11,997.3333333333336,75.95833333333333,3.2916666666666665,8
2019-03-01,-3.8325,-10.0,-0.08,994.0833333333336,77.04166666666667,4.083333333333333,3
2019-03-02,-2.7625,-4.98,-0.18,995.3333333333336,80.79166666666667,4.583333333333333,3
2019-03-03,-5.181666666666667,-7.33,-2.94,989.0416666666664,88.83333333333331,3.1666666666666665,22
2019-03-04,-9.100833333333332,-13.53,-4.29,994.25,74.33333333333333,4.541666666666667,8
2019-03-05,-10.705416666666665,-15.3,-4.84,1005.2083333333336,79.20833333333333,3.342083333333333,7
2019-03-06,-4.437916666666669,-16.02,3.05,1002.375,80.125,4.875,5
2019-03-07,-1.4695833333333337,-8.23,2.85,1005.2916666666664,71.41666666666667,8.25,2
2019-03-08,-7.010833333333332,-12.63,-1.83,1023.1666666666664,55.5,5.541666666666668,0
2019-03-09,-2.13375,-6.69,2.0,1019.9166666666664,30.04166666666667,5.958333333333332,0
2019-03-10,0.3775000000000001,-3.39,2.76,1009.875,81.875,5.375,4
2019-03-11,-0.6149999999999999,-8.0,4.41,1010.1666666666664,92.08333333333331,2.9425000000000003,4
2019-03-12,2.152083333333333,-0.04,4.69,1002.5,80.95833333333333,5.791666666666668,5
2019-03-13,0.4537500000000001,-2.04,1.92,1006.875,75.625,6.791666666666668,6
2019-03-14,-3.2254166666666664,-4.22,-2.04,1007.1666666666664,84.625,3.5454166666666667,16
2019-03-15,-4.5429166666666685,-5.88,-2.49,1006.4166666666664,76.875,9.708333333333334,16
2019-03-16,-6.060000000000001,-10.79,-0.75,1020.1666666666664,60.79166666666666,4.875,0
2019-03-17,-6.762083333333332,-16.46,2.2,1025.75,66.33333333333333,2.4691666666666667,0
2019-03-18,-1.9629166666666664,-8.29,3.7,1028.7916666666667,51.125,3.2916666666666665,0
2019-03-19,-3.296666666666667,-11.59,3.7,1028.5833333333333,57.08333333333334,2.6966666666666668,0
2019-03-20,-4.18875,-14.72,6.86,1023.5416666666664,68.16666666666667,1.9258333333333333,0
2019-03-21,0.3670833333333341,-7.04,6.16,1017.2916666666664,72.95833333333333,2.9658333333333333,0
2019-03-22,2.057916666666667,-0.58,6.56,1015.375,82.625,2.1945833333333336,8
2019-03-23,0.5995833333333335,-4.21,4.23,1017.4583333333336,77.0,2.60875,0
2019-03-24,0.7649999999999998,-4.31,5.83,1019.1666666666664,79.25,2.4175,1
2019-03-25,0.8041666666666663,-5.31,5.12,1011.6666666666664,82.625,4.7625,5
2019-03-26,1.05125,-0.05,2.3,1007.2083333333336,78.08333333333333,5.708333333333332,4
2019-03-27,0.8329166666666672,-2.88,4.13,1018.875,79.125,3.625,4
2019-03-28,2.50125,-1.8,6.85,1018.7083333333336,70.75,3.395833333333333,0
2019-03-29,0.6716666666666664,-1.08,2.78,1008.125,85.33333333333333,1.8829166666666663,12
2019-03-30,0.9604166666666668,-0.64,2.92,1008.3333333333336,59.95833333333334,8.333333333333334,0
2019-03-31,0.9295833333333334,-1.23,3.93,1005.5416666666664,73.20833333333333,7.625,6
2019-04-01,4.097916666666666,0.29,7.75,1007.375,76.91666666666667,6.666666666666668,2
2019-04-02,2.5191666666666666,-1.89,6.69,1020.4166666666664,61.08333333333334,3.25,0
2019-04-03,2.3516666666666666,-0.11,4.57,1023.375,50.625,5.25,0
2019-04-04,2.65625,-1.09,7.72,1021.9166666666664,47.41666666666666,4.545833333333333,0
2019-04-05,2.024583333333333,-6.29,10.44,1025.9583333333333,57.58333333333334,1.8570833333333328,0
2019-04-06,4.2908333333333335,-3.92,11.31,1029.4583333333333,61.625,3.2604166666666665,0
2019-04-07,5.415416666666667,-3.2,13.06,1030.7916666666667,66.70833333333333,2.1341666666666668,0
2019-04-08,5.199999999999998,2.16,8.74,1022.7083333333336,73.33333333333333,3.4575,2
2019-04-09,4.824999999999998,-1.4,11.2,1021.2916666666664,68.66666666666667,2.5595833333333333,0
2019-04-10,6.114166666666665,-3.46,15.77,1022.9166666666664,64.45833333333333,2.754583333333333,0
2019-04-11,8.069166666666664,-2.12,17.27,1021.75,62.5,2.925416666666667,0
2019-04-12,11.696666666666667,3.38,18.92,1016.9166666666664,49.29166666666666,5.208333333333333,0
2019-04-13,4.601250000000001,2.76,6.89,1017.7916666666664,63.58333333333334,2.833333333333333,1
2019-04-14,1.1629166666666668,-2.32,3.88,1022.75,43.33333333333334,5.291666666666667,1
2019-04-15,-0.4154166666666669,-9.15,6.99,1018.8333333333336,44.75,3.5870833333333336,0
2019-04-16,1.0566666666666669,-4.03,3.95,1007.6666666666664,77.70833333333333,6.583333333333332,11
2019-04-17,-6.034583333333333,-9.49,-1.96,1021.0,58.04166666666666,7.083333333333332,6
2019-04-18,-2.827916666666667,-11.78,5.04,1027.2916666666667,46.375,3.8625,0
2019-04-19,1.150833333333334,-8.46,8.68,1022.5833333333336,50.95833333333334,3.1595833333333334,0
2019-04-20,1.860833333333333,-3.43,6.09,1020.5,64.20833333333333,3.5416666666666665,0
2019-04-21,4.7887499999999985,-0.77,9.08,1021.5,58.91666666666666,3.6525,0
2019-04-22,7.963333333333335,4.35,13.01,1018.5833333333336,49.0,4.5,1
2019-04-23,8.852083333333333,3.83,13.94,1012.7916666666664,46.0,4.870416666666666,0
2019-04-24,5.6291666666666655,1.91,8.81,1012.0833333333336,62.95833333333334,4.75,4
2019-04-25,4.089166666666666,1.01,8.25,1011.9583333333336,75.875,5.291666666666667,8
2019-04-26,3.226666666666665,-0.54,7.76,1013.8333333333336,64.45833333333333,3.8333333333333335,9
2019-04-27,2.6229166666666672,-1.95,7.54,1010.75,55.20833333333334,4.333333333333333,2
2019-04-28,2.310833333333333,-2.91,6.95,1001.5,82.08333333333333,3.8020833333333335,11
2019-04-29,-3.5766666666666667,-5.35,-2.14,1008.125,80.33333333333333,5.541666666666668,20
2019-04-30,-2.160416666666667,-10.07,3.99,1015.1666666666664,63.16666666666666,4.141666666666667,2
2019-05-01,1.5479166666666668,-6.79,7.77,1016.2083333333336,48.08333333333334,4.17125,0
2019-05-02,8.035833333333334,-1.34,15.22,1016.8333333333336,36.41666666666666,3.9583333333333335,0
2019-05-03,9.015416666666663,5.68,13.23,1013.875,62.70833333333334,3.91125,6
2019-05-04,13.430416666666664,8.64,18.57,1012.9583333333336,51.375,5.458333333333332,1
2019-05-05,14.707083333333335,4.99,21.87,1023.0833333333336,65.75,3.1558333333333337,0
2019-05-06,16.549166666666668,11.18,23.45,1023.2083333333336,66.83333333333333,3.0425000000000004,4
2019-05-07,19.034166666666668,5.97,28.74,1015.75,42.583333333333336,3.797083333333333,0
2019-05-08,19.431666666666672,10.54,26.64,1014.3333333333336,51.0,2.500833333333333,1
2019-05-09,17.007500000000004,12.37,24.46,1016.875,71.33333333333333,3.5,3
2019-05-10,18.611666666666668,10.07,26.8,1020.0416666666664,66.45833333333333,2.99375,1
2019-05-11,20.40375,11.27,27.7,1022.4583333333336,56.91666666666666,2.929583333333333,0
2019-05-12,20.920416666666668,11.91,27.82,1023.6666666666664,52.08333333333334,2.455416666666667,0
2019-05-13,17.725416666666664,11.82,24.9,1021.9166666666664,61.75,2.4545833333333333,0
2019-05-14,10.658333333333333,5.89,15.22,1020.6666666666664,76.0,4.47,1
2019-05-15,8.145000000000001,1.94,13.9,1026.1666666666667,46.20833333333334,4.75,0
2019-05-16,12.098333333333334,5.06,17.61,1019.5,41.16666666666666,5.041666666666667,2
2019-05-17,9.054166666666667,4.57,12.43,1007.0833333333336,83.83333333333333,4.583333333333333,12
2019-05-18,5.5545833333333325,0.74,10.07,1003.7916666666664,70.58333333333333,4.0,3
2019-05-19,4.425833333333334,1.81,7.31,1001.4166666666664,74.875,4.875,7
2019-05-20,4.63125,0.04,8.69,1005.2916666666664,77.54166666666667,4.958333333333333,1
2019-05-21,4.144166666666667,1.88,6.18,1009.0833333333336,83.58333333333333,4.375,7
2019-05-22,7.99875,1.35,13.8,1011.7916666666664,62.83333333333334,2.749166666666667,0
2019-05-23,12.095833333333333,2.29,18.75,1006.0,55.20833333333334,4.333333333333333,0
2019-05-24,8.670416666666668,4.96,12.07,1000.2083333333336,78.16666666666667,5.125,10
2019-05-25,5.39875,0.66,9.68,1013.125,50.625,6.125,0
2019-05-26,9.700416666666667,-2.42,18.72,1018.3333333333336,51.29166666666666,3.141666666666667,0
2019-05-27,16.279166666666665,4.76,25.24,1015.125,52.875,3.2070833333333333,2
2019-05-28,19.702916666666663,15.13,23.95,1012.4166666666664,56.20833333333334,5.166666666666667,1
2019-05-29,17.401666666666667,11.95,21.93,1015.2083333333336,51.54166666666666,4.666666666666667,0
2019-05-30,16.86083333333333,6.3,24.6,1017.75,57.41666666666666,3.744583333333333,0
2019-05-31,21.390416666666663,16.7,26.49,1011.5,62.08333333333334,6.083333333333332,2
2019-06-01,17.29666666666667,13.48,21.32,1013.1666666666664,61.04166666666666,2.9166666666666665,1
2019-06-02,17.626666666666665,9.72,21.02,1010.5416666666664,60.54166666666666,5.166666666666667,1
2019-06-03,16.452916666666667,4.54,24.65,1012.25,51.83333333333334,3.1175,0
