date,temp_avg,temp_min,temp_max,pressure,humidity,wind_speed,precipitation
2020-04-14,6.201666666666667,-1.2,14.69,1009.75,57.95833333333334,2.5966666666666667,0.0
2020-04-15,6.949583333333332,1.52,11.11,1015.4583333333336,48.25,4.708333333333333,0.0
2020-04-16,3.56625,-2.26,8.67,1022.2083333333336,68.375,3.5625,0.0
2020-04-17,6.677916666666667,3.73,10.21,1020.2083333333336,70.5,5.541666666666668,0.0
2020-04-18,7.32,3.29,13.5,1017.0416666666664,65.125,2.57625,0.0
2020-04-19,6.473333333333335,0.76,12.06,1019.4166666666664,63.29166666666666,4.5633333333333335,0.0
2020-04-20,6.114166666666668,3.7,8.33,1007.9583333333336,84.5,4.488333333333332,12.0
2020-04-21,3.3887500000000004,1.93,5.38,1001.8333333333336,57.16666666666666,4.125,4.0
2020-04-22,2.7120833333333336,-0.85,6.03,1002.625,65.25,4.041666666666667,13.0
2020-04-23,3.7141666666666655,0.19,8.03,1007.2083333333336,56.79166666666666,4.166250000000002,5.0
2020-04-24,4.642916666666667,0.12,9.29,1006.8333333333336,58.75,3.2583333333333333,0.0
2020-04-25,4.601249999999999,0.96,8.77,1006.2083333333336,70.0,2.7258333333333336,5.0
2020-04-26,5.9941666666666675,2.62,10.02,1014.125,61.16666666666666,3.4166666666666665,0.0
2020-04-27,4.711249999999999,-1.03,10.04,1016.125,71.875,3.3225,2.0
2020-04-28,5.807083333333334,0.12,11.03,1011.375,75.0,3.5416666666666665,0.0
2020-04-29,10.261875000000002,1.39,19.0,1013.125,56.75,3.869375,0.0
2020-04-30,8.276382978723403,2.0,15.0,1011.4042553191487,71.04255319148936,2.9782978723404248,0.0
2020-05-01,9.908571428571431,5.86,20.0,1006.4857142857144,82.0,3.0185714285714282,2.0
2020-05-02,15.8125,8.0,29.0,1002.1875,76.125,2.8125,2.0
2020-05-04,10.7,4.0,13.0,1009.0,57.5,4.254,0.0
2020-05-05,8.041666666666666,-2.0,17.0,1011.5416666666664,71.41666666666667,3.112083333333333,0.0
2020-05-06,11.411764705882351,8.0,18.0,1013.8235294117646,61.70588235294117,2.243529411764706,1.0
2020-05-07,11.76,0.0,23.0,1017.12,45.2,3.8316,0.0
2020-05-08,12.521739130434785,9.0,16.0,1015.217391304348,68.91304347826087,4.739130434782608,0.0
2020-05-09,13.4,11.0,18.0,1010.08,79.08,2.8884,1.0
2020-05-10,13.391304347826088,9.0,20.0,998.8695652173913,86.6086956521739,3.1191304347826088,10.0
2020-05-11,13.416666666666664,9.0,21.0,995.3333333333336,75.20833333333333,3.3154166666666662,3.0
2020-05-12,10.869565217391305,5.0,16.0,994.9565217391304,77.04347826086956,3.6226086956521737,3.0
2020-05-13,11.208333333333336,3.0,18.0,1003.7083333333336,63.375,3.0029166666666662,0.0
2020-05-14,12.32,1.0,24.0,1009.48,67.24,3.3888,1.0
2020-05-15,11.458333333333336,6.0,16.0,1012.2083333333336,79.70833333333333,4.041250000000002,0.0
2020-05-16,11.458333333333336,9.0,15.0,1009.2083333333336,87.5,2.20375,7.0
2020-05-17,11.041666666666664,7.0,17.0,1007.25,86.625,4.369166666666667,3.0
2020-05-18,7.791666666666668,7.0,9.0,1012.0416666666664,93.91666666666669,3.0308333333333333,5.0
2020-05-19,11.208333333333336,7.0,17.0,1008.875,74.29166666666667,2.782916666666667,6.0
2020-05-20,9.708333333333334,1.0,19.0,1011.7916666666664,66.875,4.3012500000000005,0.0
2020-05-21,8.666666666666666,2.0,14.0,1016.75,72.29166666666667,4.289166666666667,0.0
2020-05-22,9.043478260869565,3.0,15.0,1017.1739130434784,74.04347826086956,3.930869565217391,0.0
2020-05-23,9.5,8.0,11.0,1013.4583333333336,86.75,2.8475,7.0
2020-05-24,11.36,10.0,14.0,1007.24,94.6,2.92,13.0
2020-05-25,13.956521739130435,10.0,22.0,1006.782608695652,80.65217391304348,3.0934782608695657,0.0
2020-05-26,11.88,9.0,17.0,1005.76,88.0,2.9324,0.0
2020-05-27,12.708333333333336,7.0,19.0,1002.875,77.95833333333333,2.76125,0.0
2020-05-28,14.826086956521738,5.0,25.0,1005.6086956521741,69.30434782608695,2.8682608695652174,0.0
2020-05-29,17.64,7.0,30.0,1011.24,64.24,2.7812,0.0
2020-05-30,17.291666666666668,8.0,25.0,1015.5416666666664,64.125,4.0,0.0
2020-05-31,15.826086956521738,9.0,22.0,1013.1304347826087,67.04347826086956,4.2208695652173915,0.0
2020-06-01,13.583333333333336,9.0,17.0,1002.375,95.95833333333331,3.72625,6.0
2020-06-02,16.48,12.0,24.0,1000.76,75.0,4.2992,0.0
2020-06-03,16.0,11.0,23.0,1000.5416666666664,75.83333333333333,4.041666666666667,3.0
2020-06-04,15.217391304347824,11.0,19.0,999.5652173913044,84.6086956521739,2.8356521739130436,2.0
2020-06-05,15.875,9.0,22.0,1005.9583333333336,77.95833333333333,2.9420833333333327,0.0
2020-06-06,17.25,10.0,25.0,1010.3333333333336,73.04166666666667,3.1012500000000003,0.0
2020-06-07,15.391304347826088,10.0,19.0,1011.5217391304348,83.21739130434783,3.530869565217392,0.0
2020-06-08,17.96,16.0,21.0,1012.2,83.84,3.64,0.0
2020-06-09,19.416666666666668,16.0,24.0,1012.5833333333336,82.875,3.333333333333333,1.0
2020-06-10,20.13043478260869,15.0,26.0,1008.2608695652176,84.0,2.998695652173913,0.0
2020-06-11,20.8,16.0,26.0,1000.16,69.8,3.2916000000000003,1.0
2020-06-12,20.08333333333333,10.0,29.0,1003.375,67.08333333333333,3.5400000000000005,0.0
2020-06-13,21.33333333333333,17.0,29.0,1002.6666666666664,77.08333333333333,2.875,2.0
2020-06-14,18.70833333333333,15.0,22.0,998.9166666666664,88.91666666666669,3.208333333333333,3.0
2020-06-15,16.375,14.0,22.0,998.125,87.54166666666669,2.516666666666667,7.0
2020-06-16,17.833333333333332,14.0,24.0,1002.9166666666664,72.91666666666667,3.4370833333333337,3.0
2020-06-17,16.666666666666668,14.0,20.0,1002.9583333333336,93.41666666666669,3.148333333333333,8.0
2020-06-18,17.375,12.0,22.0,1006.7916666666664,85.91666666666669,3.796666666666667,0.0
2020-06-19,16.565217391304348,10.0,24.0,1008.7391304347824,77.34782608695652,2.5678260869565217,0.0
2020-06-20,14.84,13.0,18.0,1011.68,84.36,2.9360000000000004,0.0
2020-06-21,15.869565217391305,14.0,18.0,1008.4347826086956,93.21739130434784,6.1739130434782625,12.0
2020-06-22,18.291666666666668,17.0,21.0,1008.9583333333336,95.25,2.7825,7.0
2020-06-23,18.541666666666668,16.0,21.0,1012.25,84.95833333333333,4.604166666666667,0.0
2020-06-24,15.6,14.0,18.0,1012.72,93.08,3.1328,10.0
2020-06-25,16.541666666666668,14.0,20.0,1007.5416666666664,96.29166666666669,3.14125,10.0
2020-06-26,17.47826086956522,17.0,18.0,1002.8695652173913,100.0,1.7813043478260868,14.0
2020-06-27,16.88,14.0,18.0,1002.76,99.72,3.2596000000000003,21.0
2020-06-28,15.565217391304348,14.0,18.0,1005.217391304348,92.7391304347826,2.7995652173913044,4.0
2020-06-29,15.6,14.0,17.0,1007.4,85.72,3.464,0.0
2020-06-30,16.0,14.0,19.0,1005.304347826087,92.91304347826087,3.468695652173913,1.0
2020-07-01,19.70833333333333,11.0,27.0,1002.2916666666664,80.0,4.098333333333334,4.0
2020-07-02,20.16,12.0,31.0,1008.2,77.76,2.6168,0.0
2020-07-03,18.416666666666668,13.0,24.0,1013.6666666666664,86.375,3.0675000000000003,0.0
2020-07-04,18.73913043478261,15.0,23.0,1006.5217391304348,86.65217391304348,3.1739130434782608,0.0
2020-07-05,20.12,17.0,26.0,1002.24,85.28,3.04,0.0
2020-07-06,20.70833333333333,19.0,23.0,1003.125,80.875,4.2175,0.0
2020-07-07,19.20833333333333,18.0,21.0,1002.5833333333336,90.33333333333331,2.54875,6.0
2020-07-08,20.666666666666668,16.0,26.0,1002.1666666666664,75.125,2.9866666666666664,1.0
2020-07-09,21.625,13.0,30.0,1004.4583333333336,71.29166666666667,2.5170833333333333,0.0
2020-07-10,22.125,17.0,28.0,1008.4166666666664,82.875,2.793333333333333,0.0
2020-07-11,21.08695652173913,18.0,26.0,1009.217391304348,81.17391304347827,2.9565217391304346,0.0
2020-07-12,20.4,17.0,26.0,1012.36,75.44,3.08,0.0
2020-07-13,20.13043478260869,18.0,25.0,1011.7391304347824,76.1304347826087,3.244347826086957,0.0
2020-07-14,19.36,16.0,24.0,1007.32,84.84,2.3276,0.0
2020-07-15,18.347826086956523,15.0,23.0,1006.0869565217392,82.6086956521739,3.882608695652174,2.0
2020-07-16,19.12,18.0,21.0,1007.08,82.12,3.16,0.0
2020-07-17,20.391304347826086,18.0,24.0,1009.304347826087,86.56521739130434,3.347826086956522,0.0
2020-07-18,21.24,20.0,23.0,1010.96,77.44,3.4,0.0
2020-07-19,21.08695652173913,17.0,24.0,1010.5217391304348,77.0,3.5660869565217386,0.0
2020-07-20,20.44,18.0,22.0,1004.88,89.44,3.44,17.0
2020-07-21,24.0,20.0,29.0,1007.6086956521741,77.34782608695652,3.1656521739130428,4.0
2020-07-22,22.56,16.0,31.0,1010.04,83.4,2.5332,0.0
2020-07-23,20.791666666666668,18.0,24.0,1012.75,87.54166666666669,2.987916666666667,0.0
2020-07-24,20.58333333333333,19.0,24.0,1011.375,80.375,3.125,0.0
2020-07-25,20.30434782608696,18.0,23.0,1012.304347826087,83.82608695652173,3.7943478260869563,0.0
2020-07-26,21.32,18.0,25.0,1012.72,78.76,2.5756,0.0
2020-07-27,20.95833333333333,17.0,26.0,1012.4583333333336,87.45833333333331,2.367083333333333,2.0
2020-07-28,22.66666666666667,19.0,28.0,1012.875,81.79166666666667,3.0108333333333333,0.0
2020-07-29,22.5,19.0,26.0,1014.9583333333336,81.54166666666667,3.4095833333333334,0.0
2020-07-30,21.54166666666667,20.0,23.0,1012.6666666666664,89.25,3.25,0.0
2020-07-31,24.923076923076927,21.0,30.0,1008.0,62.0,2.769230769230769,0.0
2020-08-01,25.428571428571427,23.0,28.0,1009.4285714285714,72.28571428571429,5.142857142857143,0.0
2020-08-02,23.25,22.0,24.0,1008.375,90.79166666666667,3.1666666666666665,6.0
2020-08-03,24.166666666666668,22.0,28.0,1003.375,88.04166666666667,2.8816666666666664,0.0
2020-08-04,22.708333333333332,21.0,25.0,1005.5,96.75,2.924166666666667,5.0
2020-08-05,23.416666666666668,21.0,27.0,1009.0833333333334,86.95833333333333,3.5591666666666666,0.0
2020-08-06,21.791666666666668,21.0,22.0,1005.0833333333334,97.5,2.8333333333333335,11.0
2020-08-07,21.833333333333332,18.0,26.0,1005.7916666666666,79.66666666666667,3.9166666666666665,0.0
2020-08-08,20.291666666666668,16.0,25.0,1007.625,82.625,3.3720833333333338,0.0
2020-08-09,21.91304347826087,18.0,26.0,1005.5652173913044,77.69565217391305,4.385652173913043,0.0
2020-08-10,22.48,20.0,26.0,1002.4,92.0,3.16,8.0
2020-08-11,23.583333333333332,21.0,26.0,1003.1666666666666,90.16666666666667,2.75,0.0
2020-08-12,23.791666666666668,21.0,31.0,1007.1666666666666,90.08333333333333,2.59125,2.0
2020-08-13,23.041666666666668,18.0,29.0,1008.0833333333334,83.54166666666667,2.215,2.0
2020-08-14,22.916666666666668,20.0,27.0,999.0,86.29166666666667,4.062916666666666,14.0
2020-08-15,23.541666666666668,21.0,27.0,1001.7083333333334,85.83333333333333,2.7758333333333334,0.0
2020-08-16,23.09521739130435,17.0,30.0,1006.5217391304348,79.78260869565217,2.3952173913043473,0.0
2020-08-17,23.7676,17.0,30.0,1010.24,80.32,1.9396,0.0
2020-08-18,24.416666666666668,22.0,29.0,1007.375,88.25,3.1666666666666665,6.0
2020-08-19,23.125,20.0,27.0,1006.25,88.16666666666667,2.9233333333333333,2.0
2020-08-20,19.25,15.0,23.0,1014.5,66.66666666666667,4.485,4.0
2020-08-21,18.52173913043478,14.0,25.0,1016.7391304347826,71.69565217391305,2.4730434782608697,0.0
2020-08-22,17.64,10.0,27.0,1014.2,76.48,2.1868,0.0
2020-08-23,19.043478260869566,12.0,25.0,1009.2608695652174,86.56521739130434,2.4782608695652173,0.0
2020-08-24,22.12,21.0,24.0,1005.92,93.08,4.0356,3.0
2020-08-25,23.652173913043477,22.0,26.0,1002.9565217391304,90.65217391304348,4.837391304347826,9.0
2020-08-26,23.4496,20.0,27.0,1009.2,91.04,1.9128,2.0
2020-08-27,25.379166666666666,21.1,31.0,1007.875,82.25,4.245416666666666,2.0
2020-08-28,26.22222222222222,25.0,28.0,1005.3888888888889,86.0,5.0,3.0
