date,temp_avg,temp_min,temp_max,pressure,humidity,wind_speed,precipitation
2018-10-21,6.187083333333333,5.31,6.98,1024.2083333333333,74.70833333333333,1.7083333333333333,0
2018-10-22,5.476249999999999,2.63,8.0,1020.9166666666666,74.58333333333333,4.583333333333333,0
2018-10-23,3.427916666666667,1.93,5.0,1003.6666666666666,92.83333333333333,3.7916666666666665,7
2018-10-24,4.2025,3.0,5.05,987.875,97.08333333333333,2.7916666666666665,22
2018-10-25,3.273333333333332,2.0,4.38,988.6666666666666,94.75,3.9166666666666665,9
2018-10-26,1.4712499999999997,0.0,3.35,998.0,81.75,4.25,5
2018-10-27,2.580833333333333,0.66,4.66,1007.75,86.16666666666667,4.5,9
2018-10-28,5.104166666666667,1.38,6.66,1007.1666666666666,93.45833333333333,5.333333333333333,12
2018-10-29,0.530416666666667,-2.0,3.38,1029.7083333333333,84.04166666666667,5.833333333333333,3
2018-10-30,-0.8108333333333334,-2.0,1.31,1037.9583333333333,72.83333333333333,6.416666666666667,3
2018-10-31,-0.35749999999999993,-2.0,1.31,1036.875,80.20833333333333,5.083333333333333,0
2018-11-01,2.880833333333333,1.0,4.35,1036.5416666666667,97.66666666666667,4.083333333333333,2
2018-11-02,5.605833333333333,4.0,7.69,1032.9583333333333,92.70833333333333,3.375,0
2018-11-03,7.586249999999999,6.46,8.35,1026.5,94.54166666666667,4.875,9
2018-11-04,6.629166666666666,1.62,8.35,1024.25,90.75,4.666666666666667,6
2018-11-05,1.718333333333333,-1.7,7.0,1030.875,87.5,2.125,0
2018-11-06,1.4704166666666667,-1.53,6.72,1028.7083333333333,95.625,2.5833333333333335,0
2018-11-07,1.0420833333333335,-1.31,4.23,1024.7083333333333,95.16666666666667,3.2916666666666665,0
2018-11-08,2.3804166666666666,2.0,3.0,1022.7916666666666,98.83333333333333,2.4583333333333335,0
2018-11-09,1.9745833333333334,1.46,3.0,1023.875,98.20833333333333,3.0833333333333335,3
2018-11-10,1.5554166666666667,1.0,2.0,1027.5833333333333,95.5,4.625,5
2018-11-11,-2.4774999999999996,-5.69,1.0,1040.3333333333333,68.95833333333333,6.125,6
2018-11-12,-5.492916666666667,-8.03,-2.0,1043.5416666666667,64.91666666666667,4.666666666666667,0
2018-11-13,-4.948333333333333,-8.38,-1.0,1038.25,51.541666666666664,5.583333333333333,0
2018-11-14,-1.8570833333333334,-4.09,0.35,1027.0833333333333,62.5,5.583333333333333,2
2018-11-15,0.013750000000000021,-2.4,2.7,1033.2916666666667,65.70833333333333,2.75,7
2018-11-16,-2.7325,-6.75,2.0,1042.75,59.916666666666664,2.1666666666666665,0
2018-11-17,-1.3883333333333334,-4.54,2.07,1034.25,75.0,4.75,4
2018-11-18,0.4583333333333333,-1.0,2.16,1018.0416666666666,95.54166666666667,3.7916666666666665,14
2018-11-19,0.19000000000000009,-0.97,2.01,1021.5833333333334,91.91666666666667,3.25,0
2018-11-20,-3.592916666666667,-4.65,-0.97,1027.7083333333333,92.875,3.8333333333333335,6
2018-11-21,-1.8345833333333335,-3.69,0.0,1021.8333333333334,84.29166666666667,4.958333333333333,7
2018-11-22,-1.6429166666666666,-3.0,0.0,1013.2916666666666,83.83333333333333,7.583333333333333,6
2018-11-23,-2.3020833333333335,-4.66,0.0,1019.0833333333334,71.29166666666667,5.291666666666667,2
2018-11-24,-1.5725,-3.0,-1.0,1013.0,80.33333333333333,7.416666666666667,9
2018-11-25,-2.775833333333333,-4.0,-1.0,1011.625,87.45833333333333,4.625,13
2018-11-26,-3.6879166666666667,-6.96,-2.0,1007.25,82.29166666666667,3.8333333333333335,18
2018-11-27,-4.480833333333333,-5.47,-3.3,1009.875,85.70833333333333,3.6666666666666665,17
2018-11-28,-6.650416666666666,-11.35,-4.31,1021.7916666666666,90.54166666666667,3.9166666666666665,15
2018-11-29,-10.410416666666666,-12.72,-7.0,1036.625,85.95833333333333,4.208333333333333,2
2018-11-30,-12.306666666666667,-16.06,-7.65,1040.5416666666667,75.79166666666667,3.9166666666666665,0
2018-12-01,-12.315833333333332,-15.67,-9.35,1036.0,79.0,3.5,0
2018-12-02,-6.047916666666668,-9.0,-4.62,1021.2083333333334,81.25,4.666666666666667,21
2018-12-03,-5.342500000000001,-6.69,-4.34,1017.5416666666666,82.20833333333333,4.25,16
2018-12-04,-4.335416666666666,-6.7,-1.0,1017.1666666666666,81.04166666666667,4.916666666666667,5
2018-12-05,-0.39833333333333326,-1.69,0.66,1017.5416666666666,93.29166666666667,4.5,8
2018-12-06,-1.687083333333333,-2.54,-0.65,1017.5416666666666,98.75,2.0833333333333335,24
2018-12-07,-2.8699999999999997,-4.31,-1.0,1016.9583333333334,85.91666666666667,2.9166666666666665,2
2018-12-08,-4.632083333333334,-5.46,-3.69,1013.5,87.5,3.4583333333333335,4
2018-12-09,-4.122500000000001,-5.0,-2.62,1007.5,92.20833333333333,4.083333333333333,17
2018-12-10,-0.009999999999999945,-2.46,0.66,1004.8333333333334,97.125,3.5,12
2018-12-11,0.4337500000000001,0.0,1.0,1009.75,97.08333333333333,3.0833333333333335,17
2018-12-12,0.30916666666666665,-0.31,1.0,1016.875,95.66666666666667,3.5,16
2018-12-13,-0.7270833333333334,-2.0,0.35,1020.125,95.0,5.708333333333333,22
2018-12-14,-2.147916666666667,-2.46,-2.0,1026.375,95.33333333333333,5.125,23
2018-12-15,-4.5325,-9.28,-2.31,1031.5,95.0,3.875,8
2018-12-16,-12.525833333333336,-14.66,-10.28,1036.9166666666667,90.875,2.1666666666666665,0
2018-12-17,-15.124166666666666,-17.41,-13.37,1035.7083333333333,89.70833333333333,2.0416666666666665,13
2018-12-18,-12.98958333333333,-14.34,-11.34,1035.2083333333333,88.75,2.5,24
2018-12-19,-8.810833333333335,-11.0,-7.0,1035.4583333333333,90.95833333333333,2.4583333333333335,24
